15.245, 40.750, 0, 0.47
15.245, 40.765, 0, 0.47
15.245, 40.780, 0, 0.47
15.245, 40.795, 0, 0.47
15.245, 40.810, 0, 0.47
15.245, 40.825, 0, 0.47
15.245, 40.840, 0, 0.47
15.245, 40.855, 0, 0.47
15.245, 40.870, 0, 0.47
15.245, 40.885, 0, 0.47
15.245, 40.900, 0, 0.47
15.245, 40.915, 0, 0.47
15.245, 40.930, 0, 0.47
15.245, 40.945, 0, 0.47
15.245, 40.960, 0, 0.47
15.245, 40.975, 0, 0.47
15.245, 40.990, 0, 0.47
15.245, 41.005, 0, 0.47
15.245, 41.020, 0, 0.47
15.245, 41.035, 0, 0.47
15.245, 41.050, 0, 0.47
15.245, 41.065, 0, 0.47
15.245, 41.080, 0, 0.47
15.245, 41.095, 0, 0.47
15.245, 41.110, 0, 0.47
15.245, 41.125, 0, 0.47
15.245, 41.140, 0, 0.47
15.245, 41.155, 0, 0.47
15.245, 41.170, 0, 0.47
15.245, 41.185, 0, 0.47
15.245, 41.200, 0, 0.47
15.245, 41.215, 0, 0.47
15.245, 41.230, 0, 0.47
15.245, 41.245, 0, 0.47
15.245, 41.260, 0, 0.47
15.245, 41.275, 0, 0.47
15.245, 41.290, 0, 0.47
15.245, 41.305, 0, 0.47
15.245, 41.320, 0, 0.47
15.245, 41.335, 0, 0.47
15.245, 41.350, 0, 0.47
15.245, 41.365, 0, 0.47
15.245, 41.380, 0, 0.47
15.245, 41.395, 0, 0.47
15.245, 41.410, 0, 0.47
15.245, 41.425, 0, 0.47
15.245, 41.440, 0, 0.47
15.245, 41.455, 0, 0.47
15.245, 41.470, 0, 0.47
15.245, 41.485, 0, 0.47
15.260, 40.000, 0, 0.47
15.260, 40.015, 0, 0.47
15.260, 40.030, 0, 0.47
15.260, 40.045, 0, 0.47
15.260, 40.060, 0, 0.47
15.260, 40.075, 0, 0.47
15.260, 40.090, 0, 0.47
15.260, 40.105, 0, 0.47
15.260, 40.120, 0, 0.47
15.260, 40.135, 0, 0.47
15.260, 40.150, 0, 0.47
15.260, 40.165, 0, 0.47
15.260, 40.180, 0, 0.47
15.260, 40.195, 0, 0.47
15.260, 40.210, 0, 0.47
15.260, 40.225, 0, 0.47
15.260, 40.240, 0, 0.47
15.260, 40.255, 0, 0.47
15.260, 40.270, 0, 0.47
15.260, 40.285, 0, 0.47
15.260, 40.300, 0, 0.47
15.260, 40.315, 0, 0.47
15.260, 40.330, 0, 0.47
15.260, 40.345, 0, 0.47
15.260, 40.360, 0, 0.47
15.260, 40.375, 0, 0.47
15.260, 40.390, 0, 0.47
15.260, 40.405, 0, 0.47
15.260, 40.420, 0, 0.47
15.260, 40.435, 0, 0.47
15.260, 40.450, 0, 0.47
15.260, 40.465, 0, 0.47
15.260, 40.480, 0, 0.47
15.260, 40.495, 0, 0.47
15.260, 40.510, 0, 0.47
15.260, 40.525, 0, 0.47
15.260, 40.540, 0, 0.47
15.260, 40.555, 0, 0.47
15.260, 40.570, 0, 0.47
15.260, 40.585, 0, 0.47
15.260, 40.600, 0, 0.47
15.260, 40.615, 0, 0.47
15.260, 40.630, 0, 0.47
15.260, 40.645, 0, 0.47
15.260, 40.660, 0, 0.47
15.260, 40.675, 0, 0.47
15.260, 40.690, 0, 0.47
15.260, 40.705, 0, 0.47
15.260, 40.720, 0, 0.47
15.260, 40.735, 0, 0.47
15.260, 40.750, 0, 0.47
15.260, 40.765, 0, 0.47
15.260, 40.780, 0, 0.47
15.260, 40.795, 0, 0.47
15.260, 40.810, 0, 0.47
15.260, 40.825, 0, 0.47
15.260, 40.840, 0, 0.47
15.260, 40.855, 0, 0.47
15.260, 40.870, 0, 0.47
15.260, 40.885, 0, 0.47
15.260, 40.900, 0, 0.47
15.260, 40.915, 0, 0.47
15.260, 40.930, 0, 0.47
15.260, 40.945, 0, 0.47
15.260, 40.960, 0, 0.47
15.260, 40.975, 0, 0.47
15.260, 40.990, 0, 0.47
15.260, 41.005, 0, 0.47
15.260, 41.020, 0, 0.47
15.260, 41.035, 0, 0.47
15.260, 41.050, 0, 0.47
15.260, 41.065, 0, 0.47
15.260, 41.080, 0, 0.47
15.260, 41.095, 0, 0.47
15.260, 41.110, 0, 0.47
15.260, 41.125, 0, 0.47
15.260, 41.140, 0, 0.47
15.260, 41.155, 0, 0.47
15.260, 41.170, 0, 0.47
15.260, 41.185, 0, 0.47
15.260, 41.200, 0, 0.47
15.260, 41.215, 0, 0.47
15.260, 41.230, 0, 0.47
15.260, 41.245, 0, 0.47
15.260, 41.260, 0, 0.47
15.260, 41.275, 0, 0.47
15.260, 41.290, 0, 0.47
15.260, 41.305, 0, 0.47
15.260, 41.320, 0, 0.47
15.260, 41.335, 0, 0.47
15.260, 41.350, 0, 0.47
15.260, 41.365, 0, 0.47
15.260, 41.380, 0, 0.47
15.260, 41.395, 0, 0.47
15.260, 41.410, 0, 0.47
15.260, 41.425, 0, 0.47
15.260, 41.440, 0, 0.47
15.260, 41.455, 0, 0.47
15.260, 41.470, 0, 0.47
15.260, 41.485, 0, 0.47
15.275, 40.000, 0, 0.47
15.275, 40.015, 0, 0.47
15.275, 40.030, 0, 0.47
15.275, 40.045, 0, 0.47
15.275, 40.060, 0, 0.47
15.275, 40.075, 0, 0.47
15.275, 40.090, 0, 0.47
15.275, 40.105, 0, 0.47
15.275, 40.120, 0, 0.47
15.275, 40.135, 0, 0.47
15.275, 40.150, 0, 0.47
15.275, 40.165, 0, 0.47
15.275, 40.180, 0, 0.47
15.275, 40.195, 0, 0.47
15.275, 40.210, 0, 0.47
15.275, 40.225, 0, 0.47
15.275, 40.240, 0, 0.47
15.275, 40.255, 0, 0.47
15.275, 40.270, 0, 0.47
15.275, 40.285, 0, 0.47
15.275, 40.300, 0, 0.47
15.275, 40.315, 0, 0.47
15.275, 40.330, 0, 0.47
15.275, 40.345, 0, 0.47
15.275, 40.360, 0, 0.47
15.275, 40.375, 0, 0.47
15.275, 40.390, 0, 0.47
15.275, 40.405, 0, 0.47
15.275, 40.420, 0, 0.47
15.275, 40.435, 0, 0.47
15.275, 40.450, 0, 0.47
15.275, 40.465, 0, 0.47
15.275, 40.480, 0, 0.47
15.275, 40.495, 0, 0.47
15.275, 40.510, 0, 0.47
15.275, 40.525, 0, 0.47
15.275, 40.540, 0, 0.47
15.275, 40.555, 0, 0.47
15.275, 40.570, 0, 0.47
15.275, 40.585, 0, 0.47
15.275, 40.600, 0, 0.47
15.275, 40.615, 0, 0.47
15.275, 40.630, 0, 0.47
15.275, 40.645, 0, 0.47
15.275, 40.660, 0, 0.47
15.275, 40.675, 0, 0.47
15.275, 40.690, 0, 0.47
15.275, 40.705, 0, 0.47
15.275, 40.720, 0, 0.47
15.275, 40.735, 0, 0.47
15.275, 40.750, 0, 0.47
15.275, 40.765, 0, 0.47
15.275, 40.780, 0, 0.47
15.275, 40.795, 0, 0.47
15.275, 40.810, 0, 0.47
15.275, 40.825, 0, 0.47
15.275, 40.840, 0, 0.47
15.275, 40.855, 0, 0.47
15.275, 40.870, 0, 0.47
15.275, 40.885, 0, 0.47
15.275, 40.900, 0, 0.47
15.275, 40.915, 0, 0.47
15.275, 40.930, 0, 0.47
15.275, 40.945, 0, 0.47
15.275, 40.960, 0, 0.47
15.275, 40.975, 0, 0.47
15.275, 40.990, 0, 0.47
15.275, 41.005, 0, 0.47
15.275, 41.020, 0, 0.47
15.275, 41.035, 0, 0.47
15.275, 41.050, 0, 0.47
15.275, 41.065, 0, 0.47
15.275, 41.080, 0, 0.47
15.275, 41.095, 0, 0.47
15.275, 41.110, 0, 0.47
15.275, 41.125, 0, 0.47
15.275, 41.140, 0, 0.47
15.275, 41.155, 0, 0.47
15.275, 41.170, 0, 0.47
15.275, 41.185, 0, 0.47
15.275, 41.200, 0, 0.47
15.275, 41.215, 0, 0.47
15.275, 41.230, 0, 0.47
15.275, 41.245, 0, 0.47
15.275, 41.260, 0, 0.47
15.275, 41.275, 0, 0.47
15.275, 41.290, 0, 0.47
15.275, 41.305, 0, 0.47
15.275, 41.320, 0, 0.47
15.275, 41.335, 0, 0.47
15.275, 41.350, 0, 0.47
15.275, 41.365, 0, 0.47
15.275, 41.380, 0, 0.47
15.275, 41.395, 0, 0.47
15.275, 41.410, 0, 0.47
15.275, 41.425, 0, 0.47
15.275, 41.440, 0, 0.47
15.275, 41.455, 0, 0.47
15.275, 41.470, 0, 0.47
15.275, 41.485, 0, 0.47
15.290, 40.000, 0, 0.47
15.290, 40.015, 0, 0.47
15.290, 40.030, 0, 0.47
15.290, 40.045, 0, 0.47
15.290, 40.060, 0, 0.47
15.290, 40.075, 0, 0.47
15.290, 40.090, 0, 0.47
15.290, 40.105, 0, 0.47
15.290, 40.120, 0, 0.47
15.290, 40.135, 0, 0.47
15.290, 40.150, 0, 0.47
15.290, 40.165, 0, 0.47
15.290, 40.180, 0, 0.47
15.290, 40.195, 0, 0.47
15.290, 40.210, 0, 0.47
15.290, 40.225, 0, 0.47
15.290, 40.240, 0, 0.47
15.290, 40.255, 0, 0.47
15.290, 40.270, 0, 0.47
15.290, 40.285, 0, 0.47
15.290, 40.300, 0, 0.47
15.290, 40.315, 0, 0.47
15.290, 40.330, 0, 0.47
15.290, 40.345, 0, 0.47
15.290, 40.360, 0, 0.47
15.290, 40.375, 0, 0.47
15.290, 40.390, 0, 0.47
15.290, 40.405, 0, 0.47
15.290, 40.420, 0, 0.47
15.290, 40.435, 0, 0.47
15.290, 40.450, 0, 0.47
15.290, 40.465, 0, 0.47
15.290, 40.480, 0, 0.47
15.290, 40.495, 0, 0.47
15.290, 40.510, 0, 0.47
15.290, 40.525, 0, 0.47
15.290, 40.540, 0, 0.47
15.290, 40.555, 0, 0.47
15.290, 40.570, 0, 0.47
15.290, 40.585, 0, 0.47
15.290, 40.600, 0, 0.47
15.290, 40.615, 0, 0.47
15.290, 40.630, 0, 0.47
15.290, 40.645, 0, 0.47
15.290, 40.660, 0, 0.47
15.290, 40.675, 0, 0.47
15.290, 40.690, 0, 0.47
15.290, 40.705, 0, 0.47
15.290, 40.720, 0, 0.47
15.290, 40.735, 0, 0.47
15.290, 40.750, 0, 0.47
15.290, 40.765, 0, 0.47
15.290, 40.780, 0, 0.47
15.290, 40.795, 0, 0.47
15.290, 40.810, 0, 0.47
15.290, 40.825, 0, 0.47
15.290, 40.840, 0, 0.47
15.290, 40.855, 0, 0.47
15.290, 40.870, 0, 0.47
15.290, 40.885, 0, 0.47
15.290, 40.900, 0, 0.47
15.290, 40.915, 0, 0.47
15.290, 40.930, 0, 0.47
15.290, 40.945, 0, 0.47
15.290, 40.960, 0, 0.47
15.290, 40.975, 0, 0.47
15.290, 40.990, 0, 0.47
15.290, 41.005, 0, 0.47
15.290, 41.020, 0, 0.47
15.290, 41.035, 0, 0.47
15.290, 41.050, 0, 0.47
15.290, 41.065, 0, 0.47
15.290, 41.080, 0, 0.47
15.290, 41.095, 0, 0.47
15.290, 41.110, 0, 0.47
15.290, 41.125, 0, 0.47
15.290, 41.140, 0, 0.47
15.290, 41.155, 0, 0.47
15.290, 41.170, 0, 0.47
15.290, 41.185, 0, 0.47
15.290, 41.200, 0, 0.47
15.290, 41.215, 0, 0.47
15.290, 41.230, 0, 0.47
15.290, 41.245, 0, 0.47
15.290, 41.260, 0, 0.47
15.290, 41.275, 0, 0.47
15.290, 41.290, 0, 0.47
15.290, 41.305, 0, 0.47
15.290, 41.320, 0, 0.47
15.290, 41.335, 0, 0.47
15.290, 41.350, 0, 0.47
15.290, 41.365, 0, 0.47
15.290, 41.380, 0, 0.47
15.290, 41.395, 0, 0.47
15.290, 41.410, 0, 0.47
15.290, 41.425, 0, 0.47
15.290, 41.440, 0, 0.47
15.290, 41.455, 0, 0.47
15.290, 41.470, 0, 0.47
15.290, 41.485, 0, 0.47
15.305, 40.000, 0, 0.47
15.305, 40.015, 0, 0.47
15.305, 40.030, 0, 0.47
15.305, 40.045, 0, 0.47
15.305, 40.060, 0, 0.47
15.305, 40.075, 0, 0.47
15.305, 40.090, 0, 0.47
15.305, 40.105, 0, 0.47
15.305, 40.120, 0, 0.47
15.305, 40.135, 0, 0.47
15.305, 40.150, 0, 0.47
15.305, 40.165, 0, 0.47
15.305, 40.180, 0, 0.47
15.305, 40.195, 0, 0.47
15.305, 40.210, 0, 0.47
15.305, 40.225, 0, 0.47
15.305, 40.240, 0, 0.47
15.305, 40.255, 0, 0.47
15.305, 40.270, 0, 0.47
15.305, 40.285, 0, 0.47
15.305, 40.300, 0, 0.47
15.305, 40.315, 0, 0.47
15.305, 40.330, 0, 0.47
15.305, 40.345, 0, 0.47
15.305, 40.360, 0, 0.47
15.305, 40.375, 0, 0.47
15.305, 40.390, 0, 0.47
15.305, 40.405, 0, 0.47
15.305, 40.420, 0, 0.47
15.305, 40.435, 0, 0.47
15.305, 40.450, 0, 0.47
15.305, 40.465, 0, 0.47
15.305, 40.480, 0, 0.47
15.305, 40.495, 0, 0.47
15.305, 40.510, 0, 0.47
15.305, 40.525, 0, 0.47
15.305, 40.540, 0, 0.47
15.305, 40.555, 0, 0.47
15.305, 40.570, 0, 0.47
15.305, 40.585, 0, 0.47
15.305, 40.600, 0, 0.47
15.305, 40.615, 0, 0.47
15.305, 40.630, 0, 0.47
15.305, 40.645, 0, 0.47
15.305, 40.660, 0, 0.47
15.305, 40.675, 0, 0.47
15.305, 40.690, 0, 0.47
15.305, 40.705, 0, 0.47
15.305, 40.720, 0, 0.47
15.305, 40.735, 0, 0.47
15.305, 40.750, 0, 0.47
15.305, 40.765, 0, 0.47
15.305, 40.780, 0, 0.47
15.305, 40.795, 0, 0.47
15.305, 40.810, 0, 0.47
15.305, 40.825, 0, 0.47
15.305, 40.840, 0, 0.47
15.305, 40.855, 0, 0.47
15.305, 40.870, 0, 0.47
15.305, 40.885, 0, 0.47
15.305, 40.900, 0, 0.47
15.305, 40.915, 0, 0.47
15.305, 40.930, 0, 0.47
15.305, 40.945, 0, 0.47
15.305, 40.960, 0, 0.47
15.305, 40.975, 0, 0.47
15.305, 40.990, 0, 0.47
15.305, 41.005, 0, 0.47
15.305, 41.020, 0, 0.47
15.305, 41.035, 0, 0.47
15.305, 41.050, 0, 0.47
15.305, 41.065, 0, 0.47
15.305, 41.080, 0, 0.47
15.305, 41.095, 0, 0.47
15.305, 41.110, 0, 0.47
15.305, 41.125, 0, 0.47
15.305, 41.140, 0, 0.47
15.305, 41.155, 0, 0.47
15.305, 41.170, 0, 0.47
15.305, 41.185, 0, 0.47
15.305, 41.200, 0, 0.47
15.305, 41.215, 0, 0.47
15.305, 41.230, 0, 0.47
15.305, 41.245, 0, 0.47
15.305, 41.260, 0, 0.47
15.305, 41.275, 0, 0.47
15.305, 41.290, 0, 0.47
15.305, 41.305, 0, 0.47
15.305, 41.320, 0, 0.47
15.305, 41.335, 0, 0.47
15.305, 41.350, 0, 0.47
15.305, 41.365, 0, 0.47
15.305, 41.380, 0, 0.47
15.305, 41.395, 0, 0.47
15.305, 41.410, 0, 0.47
15.305, 41.425, 0, 0.47
15.305, 41.440, 0, 0.47
15.305, 41.455, 0, 0.47
15.305, 41.470, 0, 0.47
15.305, 41.485, 0, 0.47
15.320, 40.000, 0, 0.47
15.320, 40.015, 0, 0.47
15.320, 40.030, 0, 0.47
15.320, 40.045, 0, 0.47
15.320, 40.060, 0, 0.47
15.320, 40.075, 0, 0.47
15.320, 40.090, 0, 0.47
15.320, 40.105, 0, 0.47
15.320, 40.120, 0, 0.47
15.320, 40.135, 0, 0.47
15.320, 40.150, 0, 0.47
15.320, 40.165, 0, 0.47
15.320, 40.180, 0, 0.47
15.320, 40.195, 0, 0.47
15.320, 40.210, 0, 0.47
15.320, 40.225, 0, 0.47
15.320, 40.240, 0, 0.47
15.320, 40.255, 0, 0.47
15.320, 40.270, 0, 0.47
15.320, 40.285, 0, 0.47
15.320, 40.300, 0, 0.47
15.320, 40.315, 0, 0.47
15.320, 40.330, 0, 0.47
15.320, 40.345, 0, 0.47
15.320, 40.360, 0, 0.47
15.320, 40.375, 0, 0.47
15.320, 40.390, 0, 0.47
15.320, 40.405, 0, 0.47
15.320, 40.420, 0, 0.47
15.320, 40.435, 0, 0.47
15.320, 40.450, 0, 0.47
15.320, 40.465, 0, 0.47
15.320, 40.480, 0, 0.47
15.320, 40.495, 0, 0.47
15.320, 40.510, 0, 0.47
15.320, 40.525, 0, 0.47
15.320, 40.540, 0, 0.47
15.320, 40.555, 0, 0.47
15.320, 40.570, 0, 0.47
15.320, 40.585, 0, 0.47
15.320, 40.600, 0, 0.47
15.320, 40.615, 0, 0.47
15.320, 40.630, 0, 0.47
15.320, 40.645, 0, 0.47
15.320, 40.660, 0, 0.47
15.320, 40.675, 0, 0.47
15.320, 40.690, 0, 0.47
15.320, 40.705, 0, 0.47
15.320, 40.720, 0, 0.47
15.320, 40.735, 0, 0.47
15.320, 40.750, 0, 0.47
15.320, 40.765, 0, 0.47
15.320, 40.780, 0, 0.47
15.320, 40.795, 0, 0.47
15.320, 40.810, 0, 0.47
15.320, 40.825, 0, 0.47
15.320, 40.840, 0, 0.47
15.320, 40.855, 0, 0.47
15.320, 40.870, 0, 0.47
15.320, 40.885, 0, 0.47
15.320, 40.900, 0, 0.47
15.320, 40.915, 0, 0.47
15.320, 40.930, 0, 0.47
15.320, 40.945, 0, 0.47
15.320, 40.960, 0, 0.47
15.320, 40.975, 0, 0.47
15.320, 40.990, 0, 0.47
15.320, 41.005, 0, 0.47
15.320, 41.020, 0, 0.47
15.320, 41.035, 0, 0.47
15.320, 41.050, 0, 0.47
15.320, 41.065, 0, 0.47
15.320, 41.080, 0, 0.47
15.320, 41.095, 0, 0.47
15.320, 41.110, 0, 0.47
15.320, 41.125, 0, 0.47
15.320, 41.140, 0, 0.47
15.320, 41.155, 0, 0.47
15.320, 41.170, 0, 0.47
15.320, 41.185, 0, 0.47
15.320, 41.200, 0, 0.47
15.320, 41.215, 0, 0.47
15.320, 41.230, 0, 0.47
15.320, 41.245, 0, 0.47
15.320, 41.260, 0, 0.47
15.320, 41.275, 0, 0.47
15.320, 41.290, 0, 0.47
15.320, 41.305, 0, 0.47
15.320, 41.320, 0, 0.47
15.320, 41.335, 0, 0.47
15.320, 41.350, 0, 0.47
15.320, 41.365, 0, 0.47
15.320, 41.380, 0, 0.47
15.320, 41.395, 0, 0.47
15.320, 41.410, 0, 0.47
15.320, 41.425, 0, 0.47
15.320, 41.440, 0, 0.47
15.320, 41.455, 0, 0.47
15.320, 41.470, 0, 0.47
15.320, 41.485, 0, 0.47
15.335, 40.000, 0, 0.47
15.335, 40.015, 0, 0.47
15.335, 40.030, 0, 0.47
15.335, 40.045, 0, 0.47
15.335, 40.060, 0, 0.47
15.335, 40.075, 0, 0.47
15.335, 40.090, 0, 0.47
15.335, 40.105, 0, 0.47
15.335, 40.120, 0, 0.47
15.335, 40.135, 0, 0.47
15.335, 40.150, 0, 0.47
15.335, 40.165, 0, 0.47
15.335, 40.180, 0, 0.47
15.335, 40.195, 0, 0.47
15.335, 40.210, 0, 0.47
15.335, 40.225, 0, 0.47
15.335, 40.240, 0, 0.47
15.335, 40.255, 0, 0.47
15.335, 40.270, 0, 0.47
15.335, 40.285, 0, 0.47
15.335, 40.300, 0, 0.47
15.335, 40.315, 0, 0.47
15.335, 40.330, 0, 0.47
15.335, 40.345, 0, 0.47
15.335, 40.360, 0, 0.47
15.335, 40.375, 0, 0.47
15.335, 40.390, 0, 0.47
15.335, 40.405, 0, 0.47
15.335, 40.420, 0, 0.47
15.335, 40.435, 0, 0.47
15.335, 40.450, 0, 0.47
15.335, 40.465, 0, 0.47
15.335, 40.480, 0, 0.47
15.335, 40.495, 0, 0.47
15.335, 40.510, 0, 0.47
15.335, 40.525, 0, 0.47
15.335, 40.540, 0, 0.47
15.335, 40.555, 0, 0.47
15.335, 40.570, 0, 0.47
15.335, 40.585, 0, 0.47
15.335, 40.600, 0, 0.47
15.335, 40.615, 0, 0.47
15.335, 40.630, 0, 0.47
15.335, 40.645, 0, 0.47
15.335, 40.660, 0, 0.47
15.335, 40.675, 0, 0.47
15.335, 40.690, 0, 0.47
15.335, 40.705, 0, 0.47
15.335, 40.720, 0, 0.47
15.335, 40.735, 0, 0.47
15.335, 40.750, 0, 0.47
15.335, 40.765, 0, 0.47
15.335, 40.780, 0, 0.47
15.335, 40.795, 0, 0.47
15.335, 40.810, 0, 0.47
15.335, 40.825, 0, 0.47
15.335, 40.840, 0, 0.47
15.335, 40.855, 0, 0.47
15.335, 40.870, 0, 0.47
15.335, 40.885, 0, 0.47
15.335, 40.900, 0, 0.47
15.335, 40.915, 0, 0.47
15.335, 40.930, 0, 0.47
15.335, 40.945, 0, 0.47
15.335, 40.960, 0, 0.47
15.335, 40.975, 0, 0.47
15.335, 40.990, 0, 0.47
15.335, 41.005, 0, 0.47
15.335, 41.020, 0, 0.47
15.335, 41.035, 0, 0.47
15.335, 41.050, 0, 0.47
15.335, 41.065, 0, 0.47
15.335, 41.080, 0, 0.47
15.335, 41.095, 0, 0.47
15.335, 41.110, 0, 0.47
15.335, 41.125, 0, 0.47
15.335, 41.140, 0, 0.47
15.335, 41.155, 0, 0.47
15.335, 41.170, 0, 0.47
15.335, 41.185, 0, 0.47
15.335, 41.200, 0, 0.47
15.335, 41.215, 0, 0.47
15.335, 41.230, 0, 0.47
15.335, 41.245, 0, 0.47
15.335, 41.260, 0, 0.47
15.335, 41.275, 0, 0.47
15.335, 41.290, 0, 0.47
15.335, 41.305, 0, 0.47
15.335, 41.320, 0, 0.47
15.335, 41.335, 0, 0.47
15.335, 41.350, 0, 0.47
15.335, 41.365, 0, 0.47
15.335, 41.380, 0, 0.47
15.335, 41.395, 0, 0.47
15.335, 41.410, 0, 0.47
15.335, 41.425, 0, 0.47
15.335, 41.440, 0, 0.47
15.335, 41.455, 0, 0.47
15.335, 41.470, 0, 0.47
15.335, 41.485, 0, 0.47
15.350, 40.000, 0, 0.47
15.350, 40.015, 0, 0.47
15.350, 40.030, 0, 0.47
15.350, 40.045, 0, 0.47
15.350, 40.060, 0, 0.47
15.350, 40.075, 0, 0.47
15.350, 40.090, 0, 0.47
15.350, 40.105, 0, 0.47
15.350, 40.120, 0, 0.47
15.350, 40.135, 0, 0.47
15.350, 40.150, 0, 0.47
15.350, 40.165, 0, 0.47
15.350, 40.180, 0, 0.47
15.350, 40.195, 0, 0.47
15.350, 40.210, 0, 0.47
15.350, 40.225, 0, 0.47
15.350, 40.240, 0, 0.47
15.350, 40.255, 0, 0.47
15.350, 40.270, 0, 0.47
15.350, 40.285, 0, 0.47
15.350, 40.300, 0, 0.47
15.350, 40.315, 0, 0.47
15.350, 40.330, 0, 0.47
15.350, 40.345, 0, 0.47
15.350, 40.360, 0, 0.47
15.350, 40.375, 0, 0.47
15.350, 40.390, 0, 0.47
15.350, 40.405, 0, 0.47
15.350, 40.420, 0, 0.47
15.350, 40.435, 0, 0.47
15.350, 40.450, 0, 0.47
15.350, 40.465, 0, 0.47
15.350, 40.480, 0, 0.47
15.350, 40.495, 0, 0.47
15.350, 40.510, 0, 0.47
15.350, 40.525, 0, 0.47
15.350, 40.540, 0, 0.47
15.350, 40.555, 0, 0.47
15.350, 40.570, 0, 0.47
15.350, 40.585, 0, 0.47
15.350, 40.600, 0, 0.47
15.350, 40.615, 0, 0.47
15.350, 40.630, 0, 0.47
15.350, 40.645, 0, 0.47
15.350, 40.660, 0, 0.47
15.350, 40.675, 0, 0.47
15.350, 40.690, 0, 0.47
15.350, 40.705, 0, 0.47
15.350, 40.720, 0, 0.47
15.350, 40.735, 0, 0.47
15.350, 40.750, 0, 0.47
15.350, 40.765, 0, 0.47
15.350, 40.780, 0, 0.47
15.350, 40.795, 0, 0.47
15.350, 40.810, 0, 0.47
15.350, 40.825, 0, 0.47
15.350, 40.840, 0, 0.47
15.350, 40.855, 0, 0.47
15.350, 40.870, 0, 0.47
15.350, 40.885, 0, 0.47
15.350, 40.900, 0, 0.47
15.350, 40.915, 0, 0.47
15.350, 40.930, 0, 0.47
15.350, 40.945, 0, 0.47
15.350, 40.960, 0, 0.47
15.350, 40.975, 0, 0.47
15.350, 40.990, 0, 0.47
15.350, 41.005, 0, 0.47
15.350, 41.020, 0, 0.47
15.350, 41.035, 0, 0.47
15.350, 41.050, 0, 0.47
15.350, 41.065, 0, 0.47
15.350, 41.080, 0, 0.47
15.350, 41.095, 0, 0.47
15.350, 41.110, 0, 0.47
15.350, 41.125, 0, 0.47
15.350, 41.140, 0, 0.47
15.350, 41.155, 0, 0.47
15.350, 41.170, 0, 0.47
15.350, 41.185, 0, 0.47
15.350, 41.200, 0, 0.47
15.350, 41.215, 0, 0.47
15.350, 41.230, 0, 0.47
15.350, 41.245, 0, 0.47
15.350, 41.260, 0, 0.47
15.350, 41.275, 0, 0.47
15.350, 41.290, 0, 0.47
15.350, 41.305, 0, 0.47
15.350, 41.320, 0, 0.47
15.350, 41.335, 0, 0.47
15.350, 41.350, 0, 0.47
15.350, 41.365, 0, 0.47
15.350, 41.380, 0, 0.47
15.350, 41.395, 0, 0.47
15.350, 41.410, 0, 0.47
15.350, 41.425, 0, 0.47
15.350, 41.440, 0, 0.47
15.350, 41.455, 0, 0.47
15.350, 41.470, 0, 0.47
15.350, 41.485, 0, 0.47
15.365, 40.000, 0, 0.47
15.365, 40.015, 0, 0.47
15.365, 40.030, 0, 0.47
15.365, 40.045, 0, 0.47
15.365, 40.060, 0, 0.47
15.365, 40.075, 0, 0.47
15.365, 40.090, 0, 0.47
15.365, 40.105, 0, 0.47
15.365, 40.120, 0, 0.47
15.365, 40.135, 0, 0.47
15.365, 40.150, 0, 0.47
15.365, 40.165, 0, 0.47
15.365, 40.180, 0, 0.47
15.365, 40.195, 0, 0.47
15.365, 40.210, 0, 0.47
15.365, 40.225, 0, 0.47
15.365, 40.240, 0, 0.47
15.365, 40.255, 0, 0.47
15.365, 40.270, 0, 0.47
15.365, 40.285, 0, 0.47
15.365, 40.300, 0, 0.47
15.365, 40.315, 0, 0.47
15.365, 40.330, 0, 0.47
15.365, 40.345, 0, 0.47
15.365, 40.360, 0, 0.47
15.365, 40.375, 0, 0.47
15.365, 40.390, 0, 0.47
15.365, 40.405, 0, 0.47
15.365, 40.420, 0, 0.47
15.365, 40.435, 0, 0.47
15.365, 40.450, 0, 0.47
15.365, 40.465, 0, 0.47
15.365, 40.480, 0, 0.47
15.365, 40.495, 0, 0.47
15.365, 40.510, 0, 0.47
15.365, 40.525, 0, 0.47
15.365, 40.540, 0, 0.47
15.365, 40.555, 0, 0.47
15.365, 40.570, 0, 0.47
15.365, 40.585, 0, 0.47
15.365, 40.600, 0, 0.47
15.365, 40.615, 0, 0.47
15.365, 40.630, 0, 0.47
15.365, 40.645, 0, 0.47
15.365, 40.660, 0, 0.47
15.365, 40.675, 0, 0.47
15.365, 40.690, 0, 0.47
15.365, 40.705, 0, 0.47
15.365, 40.720, 0, 0.47
15.365, 40.735, 0, 0.47
15.365, 40.750, 0, 0.47
15.365, 40.765, 0, 0.47
15.365, 40.780, 0, 0.47
15.365, 40.795, 0, 0.47
15.365, 40.810, 0, 0.47
15.365, 40.825, 0, 0.47
15.365, 40.840, 0, 0.47
15.365, 40.855, 0, 0.47
15.365, 40.870, 0, 0.47
15.365, 40.885, 0, 0.47
15.365, 40.900, 0, 0.47
15.365, 40.915, 0, 0.47
15.365, 40.930, 0, 0.47
15.365, 40.945, 0, 0.47
15.365, 40.960, 0, 0.47
15.365, 40.975, 0, 0.47
15.365, 40.990, 0, 0.47
15.365, 41.005, 0, 0.47
15.365, 41.020, 0, 0.47
15.365, 41.035, 0, 0.47
15.365, 41.050, 0, 0.47
15.365, 41.065, 0, 0.47
15.365, 41.080, 0, 0.47
